0.4023779	0.42552093	0.36745706	-0.33867446	0.4270684	-0.43006116	-0.35904855	-0.38330027	-0.3508125	0.35473573	0.39371932	-0.386496	-0.3337029	-0.4239342	0.41903144	-0.37531185
-0.09726219	-0.114025995	-0.08562889	0.073009975	-0.0762275	0.04968403	0.13030066	0.05019809	0.13002136	-0.062103357	-0.08935119	0.10171851	0.11775305	0.1424811	-0.050942034	0.081940114
0.7068395	0.74721074	0.73088896	-0.76342285	0.78998876	-0.7970087	-0.80988055	-0.7381628	-0.77832645	0.7816865	0.75689405	-0.72679764	-0.7364026	-0.7330974	0.6913975	-0.7477515
0.32420114	0.3475555	0.31132966	-0.26205206	0.28808117	-0.2862729	-0.35124987	-0.2789334	-0.28059614	0.25486222	0.28837013	-0.32075328	-0.3275451	-0.33055884	0.2892445	-0.2977297
-0.42528272	-0.45813236	-0.42648816	0.45201898	-0.411828	0.48236087	0.39367813	0.416899	0.46876755	-0.46411833	-0.48855028	0.44481376	0.46699357	0.3870467	-0.41003743	0.44678617
0.1654047	0.23722999	0.19074471	-0.21706392	0.19884333	-0.20085442	-0.24885496	-0.19670226	-0.24631692	0.19606005	0.2841744	-0.18454191	-0.21184437	-0.21104491	0.1865352	-0.25157824
-0.448168	-0.52893895	-0.50714236	0.47875613	-0.49411628	0.48484176	0.5057219	0.5303093	0.4636881	-0.52571744	-0.5236319	0.43293142	0.50915015	0.50743765	-0.50729674	0.5009907
-0.12120596	-0.20209001	-0.15777834	0.15141565	-0.12878484	0.18460059	0.17854995	0.1387489	0.15428486	-0.13149983	-0.15626533	0.20077088	0.13021228	0.1338731	-0.20866853	0.11100087
0.18475936	0.1388452	0.110178865	-0.09959139	0.19458814	-0.192716	-0.11446684	-0.14383742	-0.15965548	0.14396256	0.14545768	-0.10276465	-0.100776434	-0.16407181	0.10077634	-0.15282618
-0.29772073	-0.3397348	-0.31786323	0.31102088	-0.30351108	0.3418214	0.28023124	0.28572276	0.250819	-0.30737627	-0.3611776	0.2753	0.34663442	0.2854022	-0.25435904	0.2866039
-0.7415566	-0.7363279	-0.7712768	0.7246908	-0.7168173	0.8183344	0.82111955	0.7819853	0.78071374	-0.76664144	-0.749296	0.80950946	0.800101	0.7172411	-0.7166269	0.74320304
-0.16572164	-0.15617332	-0.15995762	0.15739147	-0.15773359	0.19811179	0.1332527	0.11111086	0.14137511	-0.13791287	-0.20203403	0.10425173	0.11230893	0.135924	-0.1801798	0.14229417
0.024165545	0.024335299	-0.016130459	-0.04127456	-0.01602832	-0.059356507	0.016657064	0.007943228	-0.042815007	0.017718345	-0.03386184	0.04536345	-0.0143383965	-0.01550943	-0.030831369	-0.02321501
0.69021857	0.7366189	0.6593409	-0.70575505	0.6771554	-0.714303	-0.75427765	-0.70592284	-0.70625836	0.6748139	0.74292004	-0.71241707	-0.70885515	-0.70107234	0.6655506	-0.67879623
0.48891884	0.42403278	0.44125393	-0.4461444	0.4647777	-0.46316287	-0.4505929	-0.43885252	-0.4556315	0.5139024	0.4365499	-0.47350383	-0.50288326	-0.4728149	0.45572108	-0.46262246
-0.3050577	-0.33665368	-0.36249033	0.29237905	-0.3640931	0.34256786	0.39660224	0.32134655	0.32334194	-0.35517704	-0.36527494	0.2990654	0.29931262	0.38143525	-0.32722354	0.3493956
0.11460527	0.076807655	0.049244966	-0.10695343	0.058306	-0.024054624	-0.08598541	-0.11620566	-0.116985895	0.08037127	0.08408503	-0.10601018	-0.09116652	-0.10294591	0.027492367	-0.10022497
0.0739696	0.017629355	0.028258497	-0.08369966	0.02554011	-0.019796835	-0.02725789	-0.078089796	-0.017291298	0.057381894	0.10253196	-0.032104805	-0.012899175	-0.09946672	0.066214785	-0.026943633
-0.44773623	-0.4436059	-0.4606844	0.4031987	-0.42952165	0.4272546	0.48693344	0.40973476	0.4536155	-0.4669858	-0.40204537	0.45048687	0.41487622	0.44357163	-0.3641488	0.47445145
0.7533152	0.7113076	0.73993313	-0.6697677	0.71940374	-0.72132957	-0.7841801	-0.7051093	-0.6859274	0.69782233	0.7209086	-0.69049305	-0.7714662	-0.68781805	0.6932899	-0.69929886
-0.3805158	-0.42490062	-0.40509754	0.32186672	-0.36811686	0.37589788	0.3925425	0.3372881	0.3583542	-0.38607875	-0.43477497	0.32463768	0.3931049	0.32014	-0.36978805	0.34801224
-0.5393449	-0.5662482	-0.48375198	0.4950598	-0.5537081	0.5102081	0.58738744	0.520078	0.52146786	-0.57381153	-0.5584128	0.5106942	0.47854668	0.47811007	-0.500657	0.51391834
0.099097945	0.090917215	0.13609396	-0.07965998	0.12957515	-0.14489932	-0.08017064	-0.070982836	-0.12538832	0.11048611	0.11130607	-0.09254792	-0.12009197	-0.087938204	0.12906593	-0.11421311
-1.2399498	-1.3812768	-1.243976	1.3149834	-1.3304393	1.3908664	1.3831835	1.2854244	1.2859956	-1.2912893	-1.332395	1.278623	1.2645779	1.3226899	-1.3249903	1.3189162
-0.040545072	-0.042178687	0.034710653	-0.043095075	-0.045852445	-0.030677274	0.016965106	-0.014221994	0.0032859251	0.023738248	-0.026906539	0.042729326	-0.03547291	-0.038097635	-0.018658271	0.005209154
0.95085996	1.0547692	1.0024647	-0.9989834	0.9879035	-1.0235604	-1.0802976	-1.0688179	-0.98845553	1.0366397	1.0308188	-1.0275029	-1.0217037	-1.0066069	0.95257473	-1.0508585
0.8766011	1.0022742	0.9460884	-0.9088639	0.8892853	-0.9954509	-1.0231233	-0.9203925	-0.94756687	0.9370119	0.9297823	-0.94170505	-0.9271014	-0.97201097	0.8795038	-0.99308515
0.34223223	0.33222383	0.2852505	-0.3629564	0.2759517	-0.35355264	-0.30321106	-0.36810863	-0.28206366	0.30201352	0.28945032	-0.28414705	-0.30519396	-0.27893406	0.3591331	-0.3446197
0.0342135	0.045954194	0.026820507	-0.006124511	0.05361522	-0.08036348	0.0063632578	-0.02299232	-0.011559733	0.05662252	0.018498717	0.0050413096	0.01901275	-0.05123582	0.019898271	0.0016255912
-0.08816591	-0.049323693	-0.004058538	0.09048221	-0.07048847	0.07775477	0.04253048	0.08611443	0.027377684	-0.06700556	-0.051952936	0.073649675	0.012837909	0.024839463	-0.0553918	0.019530749
-0.711301	-0.7963868	-0.72328705	0.6970578	-0.7455265	0.74840707	0.7337302	0.7156047	0.7708973	-0.75303984	-0.81404483	0.71603376	0.71459734	0.729294	-0.76572824	0.7087993
-0.07036033	-0.08780243	-0.07269263	0.11545609	-0.11375371	0.08356392	0.08285788	0.07340032	0.04251275	-0.08061491	-0.13088097	0.100377925	0.04981411	0.049478814	-0.13275747	0.10912004
-0.364546	-0.3338513	-0.35140935	0.32321978	-0.30334222	0.31035858	0.30158666	0.29425183	0.33377492	-0.33550018	-0.3623177	0.35223493	0.2721024	0.3047708	-0.29890588	0.3283763
-1.1041065	-1.2000679	-1.1182716	1.1248846	-1.070984	1.2337258	1.1894672	1.1233426	1.0883081	-1.1222342	-1.17993	1.140282	1.1294309	1.1142733	-1.1200687	1.0986171
0.10254811	0.12640499	0.14076915	-0.12810905	0.16241589	-0.09028034	-0.15815307	-0.1574633	-0.11842609	0.1797353	0.12629576	-0.19015545	-0.15245238	-0.10495056	0.19607559	-0.15462948
0.34221348	0.3583965	0.38928592	-0.35360035	0.39965564	-0.36376575	-0.35124522	-0.35996652	-0.4080111	0.33930477	0.36349756	-0.35099506	-0.37386847	-0.41621128	0.40180534	-0.35044426
0.09767153	0.1819326	0.19003378	-0.14254232	0.1939219	-0.1423395	-0.09961003	-0.1437129	-0.19153963	0.107081845	0.18373309	-0.1247734	-0.12345381	-0.16809274	0.117730044	-0.124140166
0.22949706	0.20318173	0.16187708	-0.18220258	0.22213574	-0.21448064	-0.19165538	-0.20075504	-0.15912603	0.20782417	0.20361297	-0.1438257	-0.15134063	-0.18215962	0.18625212	-0.1744502
0.36325598	0.43567556	0.4008005	-0.39051458	0.37129903	-0.43116134	-0.4243396	-0.36993125	-0.37461704	0.41634724	0.40944746	-0.41033688	-0.366055	-0.37119767	0.34216154	-0.36940938
-0.1500668	-0.19541812	-0.21134755	0.1407322	-0.20481876	0.17461601	0.2105902	0.16094175	0.21566448	-0.184503	-0.20447364	0.20670038	0.17585005	0.17861609	-0.22260834	0.13966505
0.34357858	0.38984713	0.40776372	-0.34741583	0.3572476	-0.38587052	-0.42456222	-0.39108178	-0.32449472	0.3353368	0.37296444	-0.35715824	-0.34079453	-0.3775318	0.35378596	-0.37878907
-0.54830974	-0.6149793	-0.55873084	0.6421945	-0.5515435	0.6589932	0.59953564	0.6151199	0.5736037	-0.6517413	-0.60073584	0.61146885	0.6404811	0.600667	-0.61890745	0.6254762
0.216284	0.1647772	0.21284313	-0.1921088	0.14288114	-0.22539578	-0.22441322	-0.24188541	-0.23823293	0.15526976	0.20301789	-0.1455343	-0.21705411	-0.15816832	0.2040352	-0.15968226
0.115316294	0.07610136	0.098921806	-0.08082668	0.07159784	-0.12923399	-0.040964603	-0.101900674	-0.117890395	0.07085968	0.12920561	-0.11686074	-0.07969575	-0.12804404	0.065097176	-0.13498187
-0.07687596	-0.008981141	-0.07552829	-0.0040903795	-0.0037701654	0.07707924	0.029140677	0.021156099	0.032485567	-0.086027324	-0.072865814	0.051628556	0.0133166425	0.0033760406	0.01102485	-0.0030209948
-0.10053285	-0.08352341	-0.08756959	0.01980563	-0.08120963	0.07430611	0.04818263	0.08320912	0.023854893	-0.07246015	-0.050126605	0.038813822	0.02478557	0.06271532	-0.07640042	0.06204972
-0.1552261	-0.12292673	-0.12442551	0.10916819	-0.11035674	0.100362554	0.104431115	0.08766704	0.083076455	-0.07729827	-0.15628998	0.13249087	0.1033396	0.15456575	-0.11893607	0.085753396
0.15697691	0.19102971	0.15858409	-0.20342286	0.20358245	-0.1903247	-0.17355108	-0.20349224	-0.15515915	0.17246048	0.15749422	-0.2208107	-0.13543092	-0.22051908	0.16621451	-0.14281741
-0.484639	-0.48615366	-0.48900172	0.5164995	-0.443275	0.5552616	0.49569023	0.5377935	0.49860814	-0.548061	-0.48179612	0.49992013	0.49219203	0.47928336	-0.48363048	0.46219623
-0.05522374	0.00018777225	0.03363375	-0.037150536	0.01984121	-0.031338755	-0.05471335	0.02284025	0.010638716	-0.025786355	0.02100379	0.043749984	0.034557227	-0.028032297	-0.040078424	0.046342917
0.43820563	0.54600024	0.5173487	-0.472716	0.43243426	-0.5008481	-0.5494377	-0.46457097	-0.43574122	0.49284273	0.49249834	-0.4741153	-0.51133114	-0.47348762	0.4654533	-0.45627245
-0.13993588	-0.21567938	-0.1617581	0.18567753	-0.20345514	0.14786333	0.16782488	0.15160018	0.15580703	-0.17725748	-0.17228797	0.21610497	0.11997231	0.13557117	-0.12054892	0.14549299
-0.14602302	-0.12739545	-0.16299434	0.14418858	-0.13366799	0.20431997	0.20818363	0.15008472	0.14013103	-0.15661071	-0.1702421	0.18533397	0.113555744	0.115141004	-0.16997232	0.1227325
-0.08948443	-0.082645014	-0.055796046	0.07469572	-0.065055355	0.074451156	0.10450384	0.020692239	0.05245113	-0.028832037	-0.0638901	0.024068434	0.038001627	0.08631205	-0.04836083	0.018280303
0.042357374	0.09996061	0.071897075	-0.037298877	0.043411084	-0.03543767	-0.086016856	-0.011078692	-0.013224055	0.08430025	0.022093736	-0.063079506	-0.06258913	-0.042581446	0.045878675	-0.08096508
-0.4386166	-0.37345272	-0.35589543	0.40781438	-0.40024006	0.39192638	0.42888668	0.4550966	0.392288	-0.43450016	-0.45877418	0.44153303	0.38678604	0.36214903	-0.34847027	0.40020138
0.63149726	0.66782117	0.62192035	-0.6197833	0.65925395	-0.73682237	-0.7450336	-0.69825584	-0.64343166	0.6532871	0.7208449	-0.62070227	-0.6904918	-0.68337387	0.6799711	-0.6215471
-0.21531554	-0.25437605	-0.23586269	0.22049995	-0.20852174	0.19506875	0.253586	0.2792704	0.28552106	-0.21758525	-0.27472687	0.23312005	0.2361706	0.25734326	-0.265214	0.22296475
-0.41265556	-0.43674383	-0.4528147	0.41196278	-0.4708844	0.44845223	0.41160253	0.48654255	0.39679947	-0.39867118	-0.40447944	0.41430297	0.40725297	0.39737603	-0.43950683	0.4451481
0.13268255	0.17503966	0.2273591	-0.16846964	0.22419268	-0.1458652	-0.17281356	-0.18748476	-0.15057877	0.18220223	0.18168624	-0.19211468	-0.20484796	-0.16548856	0.14113395	-0.23588619
0.25010502	0.22872406	0.23078766	-0.20893796	0.25089315	-0.26913175	-0.2060661	-0.19792078	-0.26777086	0.2763135	0.23450895	-0.2732425	-0.2421927	-0.22973253	0.2629045	-0.21622248
0.03861121	0.050362654	0.06869269	-0.08388477	0.060314637	-0.05336132	-0.0448701	-0.041957233	-0.06837233	0.11459471	0.06517818	-0.047102742	-0.038551454	-0.048055988	0.07847148	-0.04672578
-0.7940271	-0.7731613	-0.7765871	0.79754394	-0.7237591	0.82959634	0.8057936	0.7659433	0.7973481	-0.79669964	-0.81012523	0.7724791	0.77103907	0.7610831	-0.7768955	0.7944371
0.22921067	0.25314188	0.24225162	-0.19590278	0.24788265	-0.21747313	-0.2624887	-0.22847663	-0.2732618	0.2825075	0.2647296	-0.19807415	-0.20691262	-0.18508926	0.212431	-0.19539529
0.7217425	0.6926398	0.66488063	-0.7062369	0.6560048	-0.6810053	-0.6822495	-0.74285805	-0.72258854	0.7230291	0.7159686	-0.72123617	-0.6836913	-0.6783865	0.6832186	-0.72305745
0.100728765	0.14543706	0.16204707	-0.16271672	0.11818062	-0.09448894	-0.107058704	-0.15593587	-0.067234	0.14054185	0.10701985	-0.13285184	-0.16495848	-0.12269487	0.06781499	-0.13064249
-0.34349987	-0.4156914	-0.38247988	0.3469564	-0.36018634	0.37108895	0.38943136	0.3409853	0.3752861	-0.42584231	-0.42676818	0.34424612	0.32717016	0.31655592	-0.39461398	0.32490894
-0.1596131	-0.16111247	-0.18414584	0.17741233	-0.15035543	0.23947057	0.18968236	0.1768783	0.17560044	-0.22304226	-0.18349284	0.16026999	0.21804394	0.14051113	-0.18995313	0.18076175
-0.27163014	-0.21403925	-0.2239382	0.20364372	-0.20354857	0.22479594	0.24084532	0.23289868	0.24940443	-0.28117293	-0.28421143	0.2910097	0.20602997	0.25909588	-0.27009392	0.27544495
0.3288474	0.30273214	0.32667208	-0.34030792	0.2441962	-0.344292	-0.35587758	-0.25888002	-0.2509289	0.28236502	0.3126949	-0.33294857	-0.34023657	-0.33872873	0.25150856	-0.25372672
0.43326375	0.4884475	0.44223732	-0.49521384	0.4985212	-0.48970962	-0.55998856	-0.5143189	-0.48960555	0.45591143	0.4786166	-0.4843096	-0.48059288	-0.45761654	0.50692457	-0.53184885
0.12809597	0.05940476	0.11354324	-0.06851926	0.042143263	-0.081318095	-0.06410852	-0.040972438	-0.033704452	0.10768468	0.11337703	-0.10349992	-0.046088867	-0.120684765	0.07830061	-0.07258621
-0.2595338	-0.26505974	-0.24251494	0.20098063	-0.22390383	0.19867083	0.23510109	0.22545722	0.21091923	-0.25792894	-0.21949159	0.17221108	0.20422629	0.17682564	-0.26553398	0.22332446
-0.32809114	-0.31783825	-0.35825142	0.27717033	-0.29585612	0.34250358	0.36163026	0.36218426	0.3291513	-0.34992078	-0.30039054	0.31521726	0.34214503	0.2881468	-0.2918273	0.34441924
0.27830848	0.28575635	0.34449822	-0.2681375	0.3160709	-0.32992315	-0.3722209	-0.2623539	-0.27227432	0.30885065	0.33856744	-0.3076135	-0.3401235	-0.27487314	0.3407388	-0.31044337
-0.2709934	-0.30703178	-0.27033558	0.26979864	-0.3291012	0.28288656	0.32952002	0.31860211	0.2325857	-0.28230852	-0.28264117	0.28865373	0.3269179	0.25915733	-0.3214167	0.2674825
0.05297328	0.07717932	0.03706326	-0.016309563	0.067302346	-0.05052177	-0.049505293	-0.070875324	-0.0027987051	0.0860434	0.0100750085	0.009191608	-0.08340371	-0.040331468	-0.006498683	-0.030226905
-0.32660282	-0.31098062	-0.3595616	0.30197087	-0.2712693	0.28143534	0.34423366	0.33695713	0.36526287	-0.3500773	-0.30532062	0.33055645	0.33457	0.28953755	-0.3244035	0.32582113
-0.12622072	-0.12895267	-0.15121223	0.1311721	-0.16316658	0.113715485	0.20123582	0.107508	0.10335614	-0.1381484	-0.170838	0.15915075	0.101855546	0.08662964	-0.12536588	0.12524147
-0.15530644	-0.10359154	-0.17459154	0.11863515	-0.12680152	0.08446373	0.14728186	0.15728988	0.14877312	-0.09295318	-0.13712753	0.15612644	0.15273996	0.11983445	-0.15335993	0.1215576
-0.052048985	-0.13817367	-0.12678461	0.11511105	-0.0643392	0.073868684	0.12623592	0.10686641	0.12854128	-0.13456285	-0.09105401	0.09865205	0.14401352	0.10476504	-0.1488837	0.09327646
0.17166577	0.15889215	0.22302254	-0.18078727	0.16501723	-0.16759254	-0.17001434	-0.2476287	-0.20153773	0.20188874	0.17232521	-0.23136607	-0.16257657	-0.22136739	0.22039688	-0.2083817
-0.50483507	-0.59354806	-0.49728146	0.5677627	-0.56002027	0.55940294	0.60337466	0.5837232	0.52723825	-0.5426147	-0.6089678	0.51695365	0.54917467	0.531044	-0.48822722	0.5149725
0.107597224	0.16820766	0.13619967	-0.12678428	0.13862845	-0.16613534	-0.11998158	-0.15892833	-0.09841261	0.13633099	0.14439185	-0.18016408	-0.15935193	-0.11902131	0.15959792	-0.15898453
0.1918464	0.2093588	0.22646856	-0.24493529	0.201875	-0.26390618	-0.26331297	-0.26212344	-0.2036369	0.26895216	0.26175594	-0.20870656	-0.24767046	-0.28313527	0.23136392	-0.22340444
0.051749732	0.033897545	-0.017490642	0.023042584	0.028554684	0.012802882	0.006298543	0.008380633	0.027142514	0.043574583	-0.029619073	0.004129037	-0.0072735474	-0.04230667	0.013032081	-0.014227585
0.015678147	-0.06416351	-0.018306123	0.064692676	-0.02151332	0.07081641	0.06339627	0.041907247	0.045269903	-0.030971728	-0.053288378	0.04922738	0.026383149	-0.030424757	-0.04804832	-0.019854631
0.26925072	0.2865281	0.28536987	-0.32731974	0.28966847	-0.36553517	-0.29474548	-0.28438988	-0.3096652	0.28356642	0.36470953	-0.36568594	-0.30927503	-0.3104517	0.29941568	-0.3219364
-0.16640688	-0.14992408	-0.16093792	0.13329335	-0.09374487	0.12519923	0.13046515	0.19317962	0.10586925	-0.13156754	-0.16236791	0.15865362	0.17618087	0.14644317	-0.102616765	0.18173067
-0.33402967	-0.28993705	-0.28326723	0.3116365	-0.29992974	0.28453714	0.37244937	0.33415636	0.33450383	-0.3647289	-0.2842426	0.28635195	0.34765688	0.31758553	-0.2873351	0.33291158
0.2097021	0.2804086	0.25822964	-0.241882	0.2124625	-0.24779329	-0.28419843	-0.25719893	-0.25142366	0.29853088	0.2785276	-0.27453625	-0.2274512	-0.26156044	0.21707638	-0.298726
0.6831758	0.6946357	0.65424645	-0.7034609	0.7035148	-0.7221125	-0.77901334	-0.6892659	-0.73228633	0.7013672	0.7512821	-0.6529055	-0.71909845	-0.72217435	0.7152905	-0.68347657
-0.00065907853	-0.07613646	-0.06822909	0.024807729	0.0047803507	0.018391743	-0.0016067794	0.010303451	0.073300675	-0.034241583	-0.061532136	0.022704858	0.05729709	0.026138313	-0.0744903	0.0025849142
-0.41890255	-0.5132455	-0.43016875	0.41349006	-0.4269456	0.48569012	0.48834962	0.48436466	0.48404297	-0.4393994	-0.48773298	0.4262173	0.4842572	0.4310373	-0.43535918	0.48805916
0.98613197	0.95924693	0.8942777	-0.9011907	0.96022916	-0.9574433	-0.96250165	-0.9962295	-0.9882482	1.0051163	0.9483568	-0.93533826	-0.9935077	-0.9270538	0.9100554	-0.98627865
0.23345728	0.16565205	0.22087337	-0.18923834	0.1785396	-0.24627873	-0.1614338	-0.24186939	-0.18623604	0.20341164	0.20935401	-0.23684317	-0.23128946	-0.22750683	0.23563552	-0.18636829
0.39681387	0.42626005	0.38545376	-0.38091058	0.40420482	-0.43624008	-0.39659578	-0.4310615	-0.37903807	0.3647458	0.410033	-0.3879988	-0.4467467	-0.42843565	0.38270587	-0.3888894
-0.43055293	-0.49870312	-0.43806332	0.47687465	-0.443403	0.53852934	0.50089216	0.4396877	0.47602803	-0.53023446	-0.53110707	0.49384877	0.46426883	0.4791224	-0.4964846	0.45509472
-0.26307872	-0.30033025	-0.21687584	0.22749202	-0.2081185	0.23890328	0.2926441	0.25339973	0.2562936	-0.2490451	-0.23667613	0.28905854	0.2656482	0.23106222	-0.2607144	0.28033927
0.063386425	0.095757335	0.09022658	-0.036815446	0.044243935	-0.10408154	-0.07760429	-0.12115356	-0.12162597	0.11744107	0.070637204	-0.11603268	-0.10344873	-0.08296135	0.09287835	-0.10898067
0.30082956	0.31712478	0.30434412	-0.3036459	0.24920043	-0.29110846	-0.31683716	-0.28465778	-0.28319633	0.3336311	0.2587021	-0.25699452	-0.2573564	-0.26985273	0.29041874	-0.3254889
-0.2615358	-0.2789115	-0.2140608	0.22635302	-0.30141932	0.29333085	0.3258757	0.24395117	0.25683814	-0.3091249	-0.28035906	0.26393196	0.25462633	0.28484654	-0.28798157	0.30901223
0.19129585	0.13294248	0.15277909	-0.20848876	0.17974547	-0.13533185	-0.16664644	-0.19478701	-0.15305671	0.13477379	0.13626613	-0.20482081	-0.15235113	-0.14345014	0.20525578	-0.12936392
-0.23519526	-0.26302767	-0.18413103	0.25354263	-0.20564593	0.2683305	0.2301084	0.2554987	0.23864684	-0.23876518	-0.1692563	0.20886897	0.15883753	0.2500215	-0.21890524	0.19502206
0.006734814	0.008071897	-0.026709946	0.03734687	0.016232966	-0.009685118	-0.01557185	0.0053714733	-0.014891021	-0.020468209	0.065293364	-0.031102257	-0.01581006	-0.04903785	-0.034804147	-0.05393082
0.08173266	0.10262271	0.10007124	-0.054329835	0.06661642	-0.021248301	-0.045358904	-0.055097714	-0.011564925	0.009057402	0.055319406	-0.08700399	-0.089863576	-0.01009824	0.061988093	-0.051597055
0.11237997	0.11005872	0.17728877	-0.09128727	0.18579106	-0.21018511	-0.18755446	-0.1492957	-0.14497529	0.1354264	0.18729168	-0.16906327	-0.12495871	-0.1280704	0.1421659	-0.16068876
-0.8218262	-0.90914196	-0.7988122	0.8149338	-0.81981516	0.8713477	0.8898722	0.8785406	0.8617945	-0.89271116	-0.86647767	0.8117785	0.82128865	0.8802302	-0.8637817	0.8282679
-0.29416472	-0.31520522	-0.28757238	0.25838885	-0.2691767	0.2585603	0.29737315	0.30869225	0.30538055	-0.3252405	-0.30464762	0.25777242	0.2572722	0.29757157	-0.26633158	0.2710941
0.46328086	0.51967895	0.53336525	-0.46256384	0.5575418	-0.5872872	-0.58679324	-0.5022333	-0.51012504	0.56723464	0.54382735	-0.49092272	-0.5169642	-0.5022888	0.5122967	-0.4895338
0.19458869	0.18760769	0.13129106	-0.13219994	0.18564957	-0.17172517	-0.14555706	-0.16722818	-0.1809371	0.16127487	0.19984032	-0.17983814	-0.16421494	-0.10469818	0.15868871	-0.14145473
0.5388475	0.5322916	0.5205962	-0.566028	0.5139145	-0.5450983	-0.5466768	-0.5877858	-0.563914	0.5637591	0.5472838	-0.5747251	-0.6088375	-0.57797605	0.58608675	-0.579122
-0.1160634	-0.09580279	-0.14892244	0.06552973	-0.116563775	0.097729504	0.10717804	0.11715938	0.067837834	-0.072089106	-0.1536507	0.09730826	0.12420647	0.08388766	-0.15646736	0.102065176
0.30902794	0.299937	0.29991278	-0.30754936	0.27552477	-0.31458277	-0.30854672	-0.2716715	-0.27131918	0.29483604	0.322761	-0.26442263	-0.2817733	-0.28475416	0.28717455	-0.3210887
-0.038119607	-0.018683499	-0.009172342	-0.01562568	-0.07793503	0.028234925	0.023571089	0.033588946	-0.020071086	-0.026898166	-0.052470796	0.047189288	-0.003046332	-0.014712276	-0.0038324588	0.07811627
-0.059112225	0.03200025	-0.0065427176	0.011669929	-0.019829737	0.017879345	0.044522915	-0.035062622	0.007589524	0.03912348	-0.025933834	-0.006619271	0.008532914	0.015145108	0.0011103126	0.017653665
0.06801509	0.0754146	0.08467541	-0.09846403	0.06267919	-0.06136721	-0.1327228	-0.10267353	-0.07235261	0.093336366	0.10754841	-0.14014308	-0.104972385	-0.15210304	0.073197514	-0.09745455
0.36796254	0.42263272	0.3838381	-0.39885655	0.31959376	-0.40556037	-0.41331694	-0.34399506	-0.33291182	0.3591825	0.3461511	-0.3934911	-0.32331133	-0.4057895	0.40168825	-0.33917868
0.96906084	1.0008587	0.9844706	-0.9681813	0.9780883	-1.0788164	-1.0233765	-1.0077909	-1.0069463	1.0017457	1.0020689	-0.9648642	-1.0097526	-0.95972097	0.95500994	-0.96359485
0.07390887	0.059612148	-0.0007303287	-0.08374695	0.050751578	0.014493142	-0.009504727	-0.057164337	-0.057032183	0.0110112885	0.015332009	-0.0061935727	-0.07749861	-0.0452032	0.040535796	-0.041818853
-0.24645802	-0.25117332	-0.1876605	0.21238989	-0.25702786	0.25071797	0.2577547	0.20653377	0.2441417	-0.19938032	-0.25174084	0.18405308	0.22090264	0.21823056	-0.24197441	0.21663944
0.0042936783	0.023548312	-0.03318411	-0.024560273	-0.0219299	-0.045294795	-0.036244363	-0.016104536	-0.0031107545	0.03001953	0.04346436	-0.027335815	0.025174158	-0.010587246	-0.039286647	-0.040574595
0.16187543	0.1917802	0.14191318	-0.12803261	0.20613202	-0.1831777	-0.20849724	-0.14245398	-0.14872754	0.17215005	0.1951914	-0.16704164	-0.1608642	-0.17173545	0.16987693	-0.1725789
0.07983091	0.029663282	0.04485122	-0.08255238	0.08757737	-0.052440405	-0.07390553	-0.059376903	-0.025158167	0.091412544	-0.00061695214	-0.031142034	-0.06550662	-0.042307455	0.036948755	-0.07138235
-0.40887237	-0.4124123	-0.4496092	0.43025896	-0.4046036	0.40128636	0.411028	0.39916816	0.437705	-0.39057174	-0.428104	0.4542053	0.38094422	0.4406186	-0.4521274	0.39959565
0.3538702	0.3584575	0.3052761	-0.28977284	0.31094572	-0.2924448	-0.37621468	-0.36618164	-0.34531844	0.2934915	0.29474813	-0.38042298	-0.36700296	-0.28095657	0.28354013	-0.37523618
-0.099683054	-0.14337407	-0.050349426	0.076553084	-0.09470392	0.10024303	0.10025727	0.084056966	0.09997104	-0.09235186	-0.08423535	0.128253	0.06686675	0.09062887	-0.14104572	0.084189914
0.1053176	0.041035186	0.10897286	-0.036926575	0.10541655	-0.09159007	-0.08486229	-0.07023772	-0.04088644	0.03570529	0.08641141	-0.06684337	-0.08066717	-0.035151105	0.08632999	-0.11802093
-0.048019193	-0.022592824	-0.04516717	0.033021107	0.0032968326	-0.02382987	0.012354128	-0.037420046	-0.031167898	0.0033528113	-0.0371912	0.025846217	-0.014513975	0.023983363	0.041694026	0.047123723
-0.213438	-0.32649845	-0.22461982	0.2603373	-0.25552413	0.32025647	0.3234257	0.24617305	0.202517	-0.27120945	-0.27599108	0.29623264	0.22041674	0.2511328	-0.20942329	0.22989926
-0.45924723	-0.41734716	-0.41996193	0.44285002	-0.45245138	0.41128615	0.463996	0.4132104	0.44866994	-0.42290372	-0.3957739	0.38305703	0.38410303	0.42054057	-0.37329903	0.43341503
0.4174139	0.3580278	0.3787956	-0.40485668	0.42032942	-0.4279411	-0.4117812	-0.40694243	-0.36970598	0.36001608	0.45371866	-0.43882668	-0.44002563	-0.42748365	0.36519474	-0.36798584
-0.28698623	-0.20665716	-0.25500366	0.25111955	-0.2563944	0.2781528	0.2216313	0.2508219	0.284693	-0.22427876	-0.29653135	0.26526195	0.24300133	0.24110368	-0.2551073	0.2555207
-0.19867115	-0.2210635	-0.21875277	0.2654336	-0.21048005	0.24715066	0.20643982	0.24578974	0.2000837	-0.22863692	-0.28089935	0.23630327	0.18361363	0.23027052	-0.20341563	0.1916877
